,,,,,0.777779,,,0.429629,103.259,88.7778,,94.6667,,,,,,-2.2572200000000002,1
,,,,,1.11111,,,0.344265,28.7407,24.5556,,25.7778,,,,,,-2.20267,4
,,,,,0.777778,,,0.562962,19.5556,15.1111,,24.6667,,,,,,2.5043900000000003,6
,,,,,0.9444440000000001,,,4.71247,43.1481,36.8889,,36.6667,,,,,,-2.08184,3
,,,,,2.27778,,,0.61111,4.85185,2.88889,,3.11111,,,,,,-2.1239,3
,,,,,4.22222,,,0.722649,26.4444,23.4444,,23.5556,,,,,,-2.10049,3
,,,,,0.8888889999999999,,,1.58518,59.5556,54.2222,,53.1111,,,,,,-2.03087,3
,,,,,0.722222,,,0.429629,6.03704,7.0,,3.44444,,,,,,-1.17577,0
,,,,,0.833335,,,1.35674,122.667,111.556,,117.77799999999999,,,,,,-2.33451,1
,,,,,5.5,,,3.23465,53.5926,47.3333,,46.5556,,,,,,-2.05255,5
,,,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,0.0,2
,,,,,1.27778,,,0.816497,13.3704,11.5556,,18.1111,,,,,,1.9567700000000001,6
,,,,,1.27778,,,1.12382,49.4815,44.7778,,43.0,,,,,,-1.9876,5
,,,,,2.44444,,,1.7224,11.7037,9.44444,,17.1111,,,,,,2.01123,6
,,,,,2.0,,,0.7527729999999999,57.2593,50.8889,,49.6667,,,,,,-2.03737,5
,,,,,1.05555,,,0.474074,38.8889,34.5556,,33.6667,,,,,,-2.0280400000000003,3
,,,,,1.0,,,0.21111100000000002,137.889,131.444,,134.333,,,,,,-2.2751099999999997,1
,,,,,0.611111,,,0.666664,113.185,106.889,,105.111,,,,,,-2.01531,1
,,,,,1.77778,,,1.8111099999999998,8.259260000000001,3.7777800000000004,,7.66667,,,,,,-2.52021,2
,,,,,0.611111,,,0.3,1.37037,0.0,,0.22222199999999998,,,,,,-2.1303400000000003,2
,,,,,0.611111,,,0.562963,6.77778,5.44444,,3.88889,,,,,,-1.7833900000000003,0
,,,,,0.333333,,,0.07777780000000001,1.14815,0.22222199999999998,,0.22222199999999998,,,,,,-2.05729,2
,,,,,1.55556,,,0.623609,10.4815,8.66667,,16.1111,,,,,,1.8704900000000002,6
,,,,,1.83333,,,3.71852,3.66667,1.0,,2.11111,,,,,,-2.2555400000000003,2
,,,,,2.72222,,,2.81596,50.0741,45.6667,,44.3333,,,,,,-2.02881,5
,,,,,1.05556,,,2.55185,25.0741,22.3333,,18.5556,,,,,,-1.83633,0
,,,,,0.22222199999999998,,,0.166667,3.59259,2.66667,,2.33333,,,,,,-1.9978,4
,,,,,0.9444450000000001,,,0.9525790000000001,52.4074,47.3333,,45.3333,,,,,,-1.9859,5
,,,,,0.722223,,,1.04881,123.815,113.444,,119.889,,,,,,-2.36728,1
,,,,,2.33333,,,1.6953099999999999,14.7778,12.1111,,20.0,,,,,,2.11262,6
,,,,,5.66667,,,60.063,6.962960000000001,3.33333,,4.77778,,,,,,-2.2401299999999997,2
,,,,,0.055555600000000004,,,0.13608299999999998,0.037037,0.0,,0.0,,,,,,-2.0944,2
,,,,,0.277778,,,0.122222,5.44444,6.44444,,2.88889,,,,,,-1.18139,0
,,,,,2.05556,,,1.86667,17.7778,15.0,,21.7778,,,,,,2.33747,6
,,,,,2.16667,,,1.17379,49.4444,45.0,,42.3333,,,,,,-1.9426599999999998,5
,,,,,3.5,,,53.9556,39.3333,35.4444,,34.7778,,,,,,-2.04675,3
,,,,,0.388889,,,0.0629629,1.40741,0.0,,0.11111099999999999,,,,,,-2.1137200000000003,2
,,,,,0.277778,,,0.5222220000000001,6.11111,7.555560000000001,,3.55556,,,,,,-0.9659459999999999,0
,,,,,0.166667,,,0.08888889999999999,0.44444399999999995,0.0,,0.0,,,,,,-2.0944,2
,,,,,0.666668,,,0.699205,113.741,100.111,,109.111,,,,,,-2.38903,1
,,,,,0.722222,,,0.0444444,5.25926,6.555560000000001,,3.11111,,,,,,-0.91061,0
,,,,,1.05555,,,0.34074,107.148,94.1111,,99.1111,,,,,,-2.24795,1
,,,,,1.77778,,,1.51168,14.7407,12.6667,,20.0,,,,,,1.9665400000000002,6
,,,,,0.9444469999999999,,,0.809667,107.63,93.8889,,103.77799999999999,,,,,,-2.42468,1
,,,,,1.11111,,,0.421637,22.5556,13.0,,18.6667,,,,,,-2.35462,2
,,,,,0.333333,,,0.13333299999999998,4.51852,6.11111,,2.0,,,,,,-0.87829,0
,,,,,1.0,,,33.3185,29.0741,26.3333,,25.6667,,,,,,-2.04915,5
,,,,,6.72222,,,3.19722,15.5185,9.0,,12.2222,,,,,,-2.3075099999999997,2
,,,,,0.999999,,,0.11851800000000001,128.0,117.77799999999999,,123.889,,,,,,-2.35455,1
,,,,,2.33333,,,1.06979,48.6667,41.5556,,41.8889,,,,,,-2.11179,3
,,,,,2.33333,,,1.2049299999999998,50.4444,44.8889,,44.1111,,,,,,-2.0487,5
,,,,,2.44444,,,1.04881,48.2222,42.5556,,41.6667,,,,,,-2.0442400000000003,3
,,,,,2.55555,,,1.17379,49.5185,45.1111,,42.3333,,,,,,-1.94081,5
,,,,,0.9444450000000001,,,0.655555,15.1111,11.2222,,19.8889,,,,,,2.4616,6
,,,,,2.33333,,,0.9189379999999999,50.7778,46.0,,44.0,,,,,,-1.98088,5
,,,,,1.66667,,,0.177777,7.629630000000001,3.11111,,5.88889,,,,,,-2.36078,2
,,,,,3.2777800000000004,,,0.860663,39.037,33.5556,,33.7778,,,,,,-2.10623,3
,,,,,1.27778,,,1.10889,70.5185,62.4444,,62.5556,,,,,,-2.09852,3
,,,,,0.22222199999999998,,,0.0185185,0.518518,0.0,,0.0,,,,,,-2.0944,4
,,,,,5.05556,,,1.87873,37.4444,32.3333,,32.4444,,,,,,-2.10069,3
,,,,,2.61111,,,3.00863,52.1111,46.0,,45.4444,,,,,,-2.06335,5
,,,,,2.66667,,,0.547722,14.4444,11.0,,11.3333,,,,,,-2.12846,4
,,,,,0.055555600000000004,,,0.0296296,1.2963,0.0,,0.0,,,,,,-2.0944,4
,,,,,1.22222,,,1.8666599999999998,22.3333,18.3333,,27.2222,,,,,,2.45383,6
,,,,,1.61111,,,3.04351,41.2963,37.1111,,36.3333,,,,,,-2.03757,5
,,,,,3.55556,,,6.41852,21.2593,17.4444,,27.5556,,,,,,2.24309,6
,,,,,1.05556,,,0.41851700000000003,100.444,86.2222,,92.8889,,,,,,-2.2881299999999998,1
,,,,,0.055555600000000004,,,0.27216599999999996,1.18519,0.666667,,0.0,,,,,,-1.86115,4
,,,,,4.27778,,,4.0368699999999995,58.4815,52.4444,,51.3333,,,,,,-2.03464,5
,,,,,0.94444,,,1.04074,135.778,129.444,,131.222,,,,,,-2.18742,1
,,,,,3.55556,,,1.3066799999999998,28.8519,24.8889,,24.8889,,,,,,-2.09439,3
,,,,,6.66667,,,1.01105,38.7778,33.2222,,33.8889,,,,,,-2.12952,3
,,,,,2.55556,,,1.59745,29.5926,25.4444,,25.1111,,,,,,-2.06472,3
,,,,,0.388889,,,0.062963,1.0,0.0,,0.0,,,,,,-2.0944,2
,,,,,1.77778,,,0.691214,14.5556,12.1111,,19.7778,,,,,,2.05567,6
,,,,,3.05556,,,6.07149,48.2222,43.8889,,42.1111,,,,,,-1.9649,5
,,,,,1.38889,,,1.0963,18.963,20.2222,,13.8889,,,,,,-1.33413,0
,,,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,0.0,2
,,,,,1.33333,,,1.6688900000000002,61.5926,55.0,,54.1111,,,,,,-2.04874,5
,,,,,0.333333,,,0.10740699999999999,0.703704,0.11111099999999999,,0.11111099999999999,,,,,,-2.0944,2
,,,,,0.833334,,,7.618519999999999,24.2963,19.2222,,29.4444,,,,,,2.6043,6
,,,,,0.277778,,,0.11851800000000001,5.48148,6.555560000000001,,3.22222,,,,,,-1.05335,0
,,,,,0.72222,,,1.39629,112.296,103.889,,105.0,,,,,,-2.14142,1
,,,,,0.388889,,,0.196296,6.07407,7.66667,,3.55556,,,,,,-0.87829,0
,,,,,0.44444399999999995,,,0.809664,1.14815,0.22222199999999998,,0.555556,,,,,,-2.20059,2
,,,,,1.77778,,,0.800463,5.03704,2.88889,,2.66667,,,,,,-2.06534,4
,,,,,0.722222,,,0.344265,1.03704,0.777778,,0.44444399999999995,,,,,,-1.8388799999999998,4
,,,,,1.66667,,,0.9813069999999999,1.77778,1.11111,,1.0,,,,,,-2.04515,4
,,,,,4.22222,,,3.17407,4.2963,2.55556,,2.66667,,,,,,-2.0958099999999997,4
,,,,,1.27778,,,3.6888900000000002,23.8889,23.1111,,18.1111,,,,,,-1.6640099999999998,0
,,,,,0.388889,,,0.062963,6.11111,8.0,,3.55556,,,,,,-0.761648,0
,,,,,1.77778,,,3.42161,3.85185,1.8888900000000002,,3.44444,,,,,,-2.4979299999999998,2
,,,,,0.388889,,,0.177778,6.77778,7.77778,,4.0,,,,,,-1.21036,0
,,,,,1.11111,,,1.06284,8.7037,3.66667,,6.555560000000001,,,,,,-2.343,2
,,,,,2.05556,,,1.06979,60.4444,53.6667,,52.8889,,,,,,-2.05821,5
,,,,,3.7777800000000004,,,73.6741,29.6296,26.1111,,25.8889,,,,,,-2.16066,5
,,,,,1.61111,,,1.7224,15.2963,14.7778,,18.2222,,,,,,1.78351,6
,,,,,9.5,,,105.541,13.4074,8.77778,,11.5556,,,,,,-2.36358,2
,,,,,0.777779,,,3.11111,49.8519,46.0,,44.0,,,,,,-1.95852,3
,,,,,0.888891,,,2.16297,130.148,119.667,,125.444,,,,,,-2.32497,1
,,,,,24.3333,,,263.096,42.5556,34.8889,,41.0,,,,,,-2.47648,2
,,,,,0.9444440000000001,,,1.70511,16.9259,13.4444,,21.7778,,,,,,2.36358,6
,,,,,0.555556,,,0.0740741,0.703704,0.333333,,0.0,,,,,,-1.9212200000000001,4
,,,,,2.77778,,,1.0963,11.7037,8.33333,,15.7778,,,,,,2.47661,6
,,,,,0.388889,,,0.251852,5.77778,7.444439999999999,,3.11111,,,,,,-0.895807,0
,,,,,0.722222,,,0.207407,6.629630000000001,7.555560000000001,,3.88889,,,,,,-1.23395,0
,,,,,0.8888879999999999,,,0.488889,126.111,115.77799999999999,,122.111,,,,,,-2.36251,1
,,,,,1.77778,,,0.933333,12.5185,9.55556,,17.2222,,,,,,2.2672,6
,,,,,1.16667,,,0.385185,1.8888900000000002,0.22222199999999998,,0.777778,,,,,,-2.2166,2
,,,,,0.8888889999999999,,,1.14444,14.5556,10.8889,,19.1111,,,,,,2.44755,6
,,,,,3.05556,,,1.75647,19.5185,15.4444,,25.4444,,,,,,2.32038,6
,,,,,0.22222199999999998,,,0.0296296,2.55556,1.0,,0.8888889999999999,,,,,,-2.07124,4
,,,,,21.6667,,,0.9047209999999999,41.037,37.4444,,36.2222,,,,,,-1.99554,3
,,,,,3.22222,,,2.17733,60.1111,53.1111,,52.1111,,,,,,-2.04777,5
,,,,,3.22222,,,2.90338,63.0741,55.3333,,54.6667,,,,,,-2.06595,5
,,,,,2.72222,,,3.1245700000000003,53.7037,47.1111,,46.7778,,,,,,-2.07523,5
,,,,,0.611112,,,1.0037,124.37,112.667,,119.111,,,,,,-2.3286599999999997,1
,,,,,1.72222,,,4.70343,17.0,13.0,,13.4444,,,,,,-2.12975,4
,,,,,0.611111,,,0.10740699999999999,6.0,7.444439999999999,,3.33333,,,,,,-0.987873,0
,,,,,1.61111,,,1.10889,14.8148,11.3333,,17.4444,,,,,,2.83561,6
,,,,,1.0,,,1.35184,135.92600000000002,128.556,,131.889,,,,,,-2.27715,1
,,,,,0.611111,,,0.27216399999999996,109.074,95.1111,,103.77799999999999,,,,,,-2.3674,1
,,,,,1.61111,,,0.8692270000000001,60.8519,53.0,,53.7778,,,,,,-2.12948,3
,,,,,0.833333,,,0.879815,12.8148,10.6667,,18.0,,,,,,1.99318,6
,,,,,2.94444,,,1.68215,16.4815,10.1111,,13.4444,,,,,,-2.3163,2
,,,,,2.83333,,,3.137,15.0741,12.0,,18.2222,,,,,,2.58602,6
,,,,,3.83333,,,0.666667,2.88889,2.66667,,2.66667,,,,,,-2.0944,4
,,,,,2.22222,,,1.3277700000000001,14.4815,12.5556,,19.5556,,,,,,1.9504,6
,,,,,25.5,,,15.931,49.8148,41.7778,,46.5556,,,,,,-2.36049,2
,,,,,0.722224,,,0.389683,105.926,91.8889,,101.0,,,,,,-2.38226,1
,,,,,0.833335,,,0.296297,90.3333,74.8889,,80.6667,,,,,,-2.2428,1
,,,,,1.55556,,,1.28956,11.8889,10.1111,,17.5556,,,,,,1.87251,6
,,,,,0.555555,,,0.62361,14.2222,12.3333,,19.3333,,,,,,1.9378900000000001,6
,,,,,2.38889,,,0.122224,69.9259,63.6667,,62.2222,,,,,,-2.02494,3
,,,,,0.8888889999999999,,,0.118519,12.0741,7.555560000000001,,8.11111,,,,,,-2.13785,4
,,,,,13.8889,,,0.250925,35.8148,31.3333,,30.5556,,,,,,-2.03043,3
,,,,,1.55556,,,0.533333,40.2222,37.2222,,35.2222,,,,,,-1.9320700000000002,3
,,,,,1.9444400000000002,,,3.1269400000000003,45.7778,41.0,,40.0,,,,,,-2.03293,5
,,,,,0.388889,,,0.172132,17.9259,13.2222,,13.4444,,,,,,-2.11046,4
,,,,,0.777778,,,0.250924,7.18518,5.11111,,4.33333,,,,,,-1.98955,4
,,,,,0.8888889999999999,,,1.14444,14.5556,10.8889,,19.1111,,,,,,2.44755,6
,,,,,1.72222,,,1.7074099999999999,13.7407,11.1111,,17.7778,,,,,,2.29204,6
,,,,,0.611111,,,0.772203,110.704,96.2222,,106.889,,,,,,-2.4346900000000002,1
,,,,,1.44444,,,1.26491,23.1852,20.6667,,29.0,,,,,,2.0337,6
,,,,,0.722222,,,0.742867,40.6667,40.8889,,36.5556,,,,,,-1.51876,3
,,,,,3.16667,,,4.113659999999999,25.8889,21.1111,,34.1111,,,,,,2.21401,6
,,,,,2.5,,,3.6185199999999997,34.5185,31.5556,,29.7778,,,,,,-1.94304,5
,,,,,0.49999899999999997,,,0.557772,116.77799999999999,103.889,,113.111,,,,,,-2.42119,1
,,,,,0.44444399999999995,,,0.11851800000000001,5.96296,7.77778,,3.33333,,,,,,-0.8204030000000001,0
,,,,,3.0,,,0.45542,8.88889,7.33333,,7.555560000000001,,,,,,-2.13694,3
,,,,,1.27778,,,1.14075,127.63,117.667,,123.556,,,,,,-2.34925,1
,,,,,3.55556,,,3.0840099999999997,13.2963,7.0,,10.5556,,,,,,-2.34409,2
,,,,,0.333333,,,0.3,6.0,7.22222,,3.44444,,,,,,-1.05144,0
,,,,,0.44444399999999995,,,5.75185,1.85185,1.55556,,1.0,,,,,,-1.90593,4
,,,,,2.22222,,,3.46196,36.7407,33.6667,,32.1111,,,,,,-1.96058,3
,,,,,1.11111,,,0.562963,16.2593,12.5556,,20.7778,,,,,,2.46212,6
,,,,,1.33333,,,0.5962970000000001,52.8519,47.5556,,46.3333,,,,,,-2.02577,3
,,,,,0.555556,,,0.029629700000000002,5.11111,6.66667,,2.66667,,,,,,-0.877707,0
,,,,,0.777777,,,0.785183,127.444,115.556,,123.667,,,,,,-2.40292,1
,,,,,2.83333,,,0.874073,19.4074,15.5556,,16.1111,,,,,,-2.14718,4
,,,,,5.22222,,,0.49065299999999995,28.9259,25.2222,,24.6667,,,,,,-2.04846,3
,,,,,1.22222,,,2.38902,48.5185,44.1111,,41.5556,,,,,,-1.94747,5
,,,,,3.11111,,,3.16696,19.4444,16.8889,,15.6667,,,,,,-1.61572,2
,,,,,1.38889,,,1.22963,27.1481,25.1111,,20.4444,,,,,,-1.76836,0
,,,,,4.88889,,,1.8094400000000002,34.1111,29.1111,,28.7778,,,,,,-2.06865,3
,,,,,0.5,,,0.5222220000000001,4.66667,6.77778,,2.33333,,,,,,-0.6048640000000001,0
,,,,,1.27778,,,1.89346,42.1111,41.5556,,38.8889,,,,,,-1.68385,3
,,,,,2.16667,,,2.02667,18.5556,15.0,,25.3333,,,,,,2.12652,6
,,,,,0.166667,,,0.742867,0.407407,0.22222199999999998,,0.22222199999999998,,,,,,-2.0944,4
,,,,,11.0556,,,1.06805,64.6296,58.2222,,57.2222,,,,,,-2.03882,3
,,,,,2.55556,,,1.13039,60.4815,53.6667,,52.8889,,,,,,-2.06061,5
,,,,,1.38889,,,2.11852,3.40741,0.8888889999999999,,1.44444,,,,,,-2.16608,2
,,,,,0.5,,,0.151852,6.14815,7.22222,,3.44444,,,,,,-1.17545,0
,,,,,1.72222,,,3.8222300000000002,34.1111,30.1111,,29.4444,,,,,,-2.04428,5
,,,,,3.0,,,2.3357099999999997,43.963,39.2222,,38.7778,,,,,,-2.06786,5
,,,,,1.72222,,,0.9518540000000001,20.037,15.7778,,15.6667,,,,,,-2.08425,4
,,,,,0.999999,,,0.696294,96.3333,82.4444,,87.2222,,,,,,-2.22871,1
,,,,,1.27778,,,2.01843,4.66667,2.55556,,5.66667,,,,,,-3.04418,2
,,,,,21.6667,,,0.9047209999999999,41.037,37.4444,,36.2222,,,,,,-1.99554,3
,,,,,0.722223,,,0.8000010000000001,17.7778,19.2222,,13.1111,,,,,,-1.2765600000000001,0
,,,,,2.33333,,,0.474074,21.3704,15.7778,,16.4444,,,,,,-2.13492,3
,,,,,1.38889,,,1.16746,46.1111,41.3333,,40.4444,,,,,,-2.03802,5
,,,,,0.666667,,,0.888194,3.40741,1.11111,,3.11111,,,,,,-2.51916,2
,,,,,3.11111,,,2.09408,52.5556,46.8889,,45.7778,,,,,,-2.03483,5
,,,,,1.05556,,,1.06805,124.037,113.111,,118.556,,,,,,-2.30341,1
,,,,,0.833333,,,0.029629700000000002,9.85185,6.22222,,6.66667,,,,,,-2.1387400000000003,4
,,,,,1.11111,,,0.507409,95.2963,80.8889,,85.7778,,,,,,-2.2271099999999997,1
,,,,,2.05556,,,2.23109,44.5556,39.5556,,40.0,,,,,,-2.12013,3
,,,,,0.444445,,,0.118519,140.778,134.333,,137.889,,,,,,-2.3284700000000003,1
,,,,,0.444445,,,0.28518499999999997,7.111110000000001,6.0,,11.1111,,,,,,1.8382599999999998,6
,,,,,1.61111,,,4.34075,21.9259,21.1111,,19.5556,,,,,,-1.75548,6
,,,,,0.22222199999999998,,,0.388889,6.22222,7.555560000000001,,3.66667,,,,,,-1.01148,0
,,,,,0.44444399999999995,,,0.488889,5.66667,7.444439999999999,,3.0,,,,,,-0.837598,0
,,,,,0.722224,,,0.557774,113.667,101.0,,107.77799999999999,,,,,,-2.3197,1
,,,,,1.11111,,,1.0055399999999999,49.6667,45.1111,,43.0,,,,,,-1.97322,5
,,,,,1.11111,,,0.836659,59.4815,54.2222,,53.3333,,,,,,-2.04242,3
,,,,,2.05556,,,114.596,26.4444,23.4444,,22.8889,,,,,,-2.101,5
,,,,,2.88889,,,4.90741,86.2963,70.6667,,76.1111,,,,,,-2.23156,1
,,,,,0.11111099999999999,,,0.17213299999999998,0.22222199999999998,0.0,,0.0,,,,,,-2.0944,4
,,,,,1.66667,,,1.3444,38.5926,38.3333,,35.1111,,,,,,-1.62485,3
,,,,,0.9444440000000001,,,0.38968200000000003,22.963,19.4444,,20.0,,,,,,-2.14867,4
,,,,,15.3889,,,31.7136,55.0,47.4444,,52.1111,,,,,,-2.35675,2
,,,,,2.77778,,,2.98453,15.0741,11.4444,,20.5556,,,,,,2.28457,6
,,,,,0.611111,,,0.577778,5.77778,7.444439999999999,,3.22222,,,,,,-0.871495,0
,,,,,3.7222199999999996,,,2.319,44.5926,40.3333,,39.4444,,,,,,-2.03005,3
,,,,,0.777778,,,0.355556,2.03704,0.11111099999999999,,0.44444399999999995,,,,,,-2.14974,2
,,,,,0.777778,,,0.688531,2.74074,0.555556,,2.11111,,,,,,-2.4089400000000003,2
,,,,,9.44444,,,6.94875,21.037,16.2222,,20.2222,,,,,,-2.5142,2
,,,,,0.555556,,,1.6629599999999998,13.5926,11.1111,,17.7778,,,,,,2.2129,6
,,,,,0.0,,,0.0,0.0,0.0,,0.0,,,,,,0.0,4
,,,,,1.66667,,,2.97396,8.740739999999999,6.44444,,6.66667,,,,,,-2.05612,4
,,,,,2.27778,,,1.44074,21.9259,20.5556,,16.4444,,,,,,-1.73537,0
,,,,,0.388889,,,1.21852,125.51899999999999,115.444,,120.556,,,,,,-2.3074,1
,,,,,2.61111,,,48.8889,41.6667,35.4444,,38.2222,,,,,,-2.38444,5
,,,,,2.11111,,,0.646929,46.7407,42.4444,,41.4444,,,,,,-2.02113,3
,,,,,0.11111099999999999,,,0.27216599999999996,1.85185,1.0,,0.666667,,,,,,-1.9978,4
,,,,,1.11111,,,1.26296,13.8519,9.66667,,18.7778,,,,,,2.48792,6
,,,,,1.8888900000000002,,,1.7256200000000002,18.037,14.4444,,14.5556,,,,,,-2.10229,4
,,,,,1.55556,,,2.25503,18.5185,16.0,,16.2222,,,,,,-2.1139200000000002,4
,,,,,0.5,,,0.16296300000000002,18.2222,14.8889,,15.0,,,,,,-2.1040799999999997,3
,,,,,2.61111,,,2.2052099999999997,47.6667,42.4444,,41.7778,,,,,,-2.05167,5
,,,,,1.27778,,,1.13529,18.7407,11.7778,,14.8889,,,,,,-2.25997,2
,,,,,1.22223,,,2.29008,106.852,93.2222,,101.667,,,,,,-2.36808,1
,,,,,2.16667,,,2.6133599999999997,51.2963,45.4444,,44.1111,,,,,,-2.0209,5
,,,,,2.66667,,,2.65555,32.963,29.3333,,28.4444,,,,,,-2.0200400000000003,5
,,,,,0.055555600000000004,,,0.0296296,0.48148199999999997,0.0,,0.0,,,,,,-2.0944,2
,,,,,1.72222,,,2.82963,19.9259,20.5556,,15.1111,,,,,,-1.44096,0
,,,,,0.8888889999999999,,,0.38968200000000003,29.4074,24.7778,,26.3333,,,,,,-2.2261599999999997,4
,,,,,1.33333,,,0.951852,17.6667,19.0,,12.8889,,,,,,-1.30213,0
,,,,,1.55556,,,1.20646,8.259260000000001,5.88889,,11.8889,,,,,,2.27735,6
,,,,,0.9444450000000001,,,0.596296,126.074,115.889,,121.111,,,,,,-2.3098,1
,,,,,0.555556,,,0.38968200000000003,14.8148,10.4444,,10.5556,,,,,,-2.1027099999999996,4
,,,,,5.77778,,,0.278888,61.0,52.4444,,54.1111,,,,,,-2.1617900000000003,3
,,,,,0.8888889999999999,,,1.35674,12.1852,9.66667,,16.3333,,,,,,2.22128,6
,,,,,1.38889,,,0.740741,57.3333,52.7778,,51.0,,,,,,-1.98522,3
,,,,,11.2222,,,0.365146,62.8148,53.7778,,54.6667,,,,,,-2.12621,3
,,,,,1.27778,,,1.14075,127.63,117.667,,123.556,,,,,,-2.34925,1
,,,,,0.611111,,,0.24074099999999998,1.33333,0.0,,0.0,,,,,,-2.0944,2
,,,,,0.611112,,,1.21868,125.59299999999999,113.444,,120.889,,,,,,-2.36253,1
,,,,,1.27778,,,0.942809,51.0741,46.3333,,43.7778,,,,,,-1.956,5
,,,,,11.6667,,,0.685184,8.7037,5.88889,,6.33333,,,,,,-2.06692,4
,,,,,0.833333,,,0.272165,31.6296,27.2222,,28.3333,,,,,,-2.18724,4
,,,,,2.27778,,,2.87407,26.7407,24.6667,,20.3333,,,,,,-1.7761099999999999,0
,,,,,0.11111099999999999,,,0.17213299999999998,0.037037,0.0,,0.0,,,,,,-2.0944,4
,,,,,0.444445,,,0.607412,97.9259,83.0,,88.7778,,,,,,-2.24824,1
,,,,,2.22222,,,1.27778,22.4815,22.0,,16.6667,,,,,,-1.6304100000000001,0
,,,,,1.05556,,,0.22222199999999998,2.81481,0.555556,,1.0,,,,,,-2.16432,2
,,,,,1.44444,,,5.58518,21.5926,21.3333,,16.1111,,,,,,-1.5789600000000001,0
,,,,,0.333333,,,2.6133599999999997,40.7407,37.1111,,35.7778,,,,,,-1.9908099999999997,3
,,,,,1.11111,,,0.742867,17.1111,13.4444,,19.8889,,,,,,2.83482,6
,,,,,8.38889,,,0.38968200000000003,31.7037,27.3333,,26.7778,,,,,,-2.0465400000000002,3
,,,,,0.833333,,,1.92963,17.1852,18.3333,,12.5556,,,,,,-1.3125,0
,,,,,0.666667,,,0.562963,11.8148,9.77778,,16.2222,,,,,,2.04457,6
,,,,,0.722221,,,0.755554,92.3333,77.3333,,82.7778,,,,,,-2.2385200000000003,1
,,,,,1.77778,,,1.0222200000000001,8.44444,5.44444,,12.5556,,,,,,2.36144,6
,,,,,1.38889,,,0.557774,59.1111,51.1111,,52.2222,,,,,,-2.14305,3
