,,,,,,,,,60.4444,,,52.8889,,,,,,,5
,,,,,,,,,29.6296,,,25.8889,,,,,,,5
,,,,,,,,,15.2963,,,18.2222,,,,,,,6
,,,,,,,,,13.4074,,,11.5556,,,,,,,2
,,,,,,,,,49.8519,,,44.0,,,,,,,3
,,,,,,,,,130.148,,,125.444,,,,,,,1
,,,,,,,,,42.5556,,,41.0,,,,,,,2
,,,,,,,,,16.9259,,,21.7778,,,,,,,6
,,,,,,,,,0.703704,,,0.0,,,,,,,4
,,,,,,,,,11.7037,,,15.7778,,,,,,,6
,,,,,,,,,5.77778,,,3.11111,,,,,,,0
,,,,,,,,,6.629630000000001,,,3.88889,,,,,,,0
,,,,,,,,,126.111,,,122.111,,,,,,,1
,,,,,,,,,12.5185,,,17.2222,,,,,,,6
,,,,,,,,,1.8888900000000002,,,0.777778,,,,,,,2
,,,,,,,,,14.5556,,,19.1111,,,,,,,6
,,,,,,,,,19.5185,,,25.4444,,,,,,,6
,,,,,,,,,2.55556,,,0.8888889999999999,,,,,,,4
,,,,,,,,,41.037,,,36.2222,,,,,,,3
,,,,,,,,,60.1111,,,52.1111,,,,,,,5
,,,,,,,,,63.0741,,,54.6667,,,,,,,5
,,,,,,,,,53.7037,,,46.7778,,,,,,,5
,,,,,,,,,124.37,,,119.111,,,,,,,1
,,,,,,,,,17.0,,,13.4444,,,,,,,4
,,,,,,,,,6.0,,,3.33333,,,,,,,0
,,,,,,,,,14.8148,,,17.4444,,,,,,,6
,,,,,,,,,135.92600000000002,,,131.889,,,,,,,1
,,,,,,,,,109.074,,,103.77799999999999,,,,,,,1
,,,,,,,,,60.8519,,,53.7778,,,,,,,3
,,,,,,,,,12.8148,,,18.0,,,,,,,6
,,,,,,,,,16.4815,,,13.4444,,,,,,,2
,,,,,,,,,15.0741,,,18.2222,,,,,,,6
,,,,,,,,,2.88889,,,2.66667,,,,,,,4
,,,,,,,,,14.4815,,,19.5556,,,,,,,6
,,,,,,,,,49.8148,,,46.5556,,,,,,,2
,,,,,,,,,105.926,,,101.0,,,,,,,1
,,,,,,,,,90.3333,,,80.6667,,,,,,,1
,,,,,,,,,11.8889,,,17.5556,,,,,,,6
,,,,,,,,,14.2222,,,19.3333,,,,,,,6
,,,,,,,,,69.9259,,,62.2222,,,,,,,3
,,,,,,,,,12.0741,,,8.11111,,,,,,,4
,,,,,,,,,35.8148,,,30.5556,,,,,,,3
,,,,,,,,,40.2222,,,35.2222,,,,,,,3
,,,,,,,,,45.7778,,,40.0,,,,,,,5
,,,,,,,,,17.9259,,,13.4444,,,,,,,4
,,,,,,,,,7.18518,,,4.33333,,,,,,,4
,,,,,,,,,14.5556,,,19.1111,,,,,,,6
,,,,,,,,,13.7407,,,17.7778,,,,,,,6
,,,,,,,,,110.704,,,106.889,,,,,,,1
,,,,,,,,,23.1852,,,29.0,,,,,,,6
,,,,,,,,,40.6667,,,36.5556,,,,,,,3
,,,,,,,,,25.8889,,,34.1111,,,,,,,6
,,,,,,,,,34.5185,,,29.7778,,,,,,,5
,,,,,,,,,116.77799999999999,,,113.111,,,,,,,1
,,,,,,,,,5.96296,,,3.33333,,,,,,,0
,,,,,,,,,8.88889,,,7.555560000000001,,,,,,,3
,,,,,,,,,127.63,,,123.556,,,,,,,1
,,,,,,,,,13.2963,,,10.5556,,,,,,,2
,,,,,,,,,6.0,,,3.44444,,,,,,,0
,,,,,,,,,1.85185,,,1.0,,,,,,,4
,,,,,,,,,36.7407,,,32.1111,,,,,,,3
,,,,,,,,,16.2593,,,20.7778,,,,,,,6
,,,,,,,,,52.8519,,,46.3333,,,,,,,3
,,,,,,,,,5.11111,,,2.66667,,,,,,,0
,,,,,,,,,127.444,,,123.667,,,,,,,1
,,,,,,,,,19.4074,,,16.1111,,,,,,,4
,,,,,,,,,28.9259,,,24.6667,,,,,,,3
,,,,,,,,,48.5185,,,41.5556,,,,,,,5
,,,,,,,,,19.4444,,,15.6667,,,,,,,2
,,,,,,,,,27.1481,,,20.4444,,,,,,,0
,,,,,,,,,34.1111,,,28.7778,,,,,,,3
,,,,,,,,,4.66667,,,2.33333,,,,,,,0
,,,,,,,,,42.1111,,,38.8889,,,,,,,3
,,,,,,,,,18.5556,,,25.3333,,,,,,,6
,,,,,,,,,0.407407,,,0.22222199999999998,,,,,,,4
,,,,,,,,,64.6296,,,57.2222,,,,,,,3
,,,,,,,,,60.4815,,,52.8889,,,,,,,5
,,,,,,,,,3.40741,,,1.44444,,,,,,,2
,,,,,,,,,6.14815,,,3.44444,,,,,,,0
,,,,,,,,,34.1111,,,29.4444,,,,,,,5
,,,,,,,,,43.963,,,38.7778,,,,,,,5
,,,,,,,,,20.037,,,15.6667,,,,,,,4
,,,,,,,,,96.3333,,,87.2222,,,,,,,1
,,,,,,,,,4.66667,,,5.66667,,,,,,,2
,,,,,,,,,41.037,,,36.2222,,,,,,,3
,,,,,,,,,17.7778,,,13.1111,,,,,,,0
,,,,,,,,,21.3704,,,16.4444,,,,,,,3
,,,,,,,,,46.1111,,,40.4444,,,,,,,5
,,,,,,,,,3.40741,,,3.11111,,,,,,,2
,,,,,,,,,52.5556,,,45.7778,,,,,,,5
,,,,,,,,,124.037,,,118.556,,,,,,,1
,,,,,,,,,9.85185,,,6.66667,,,,,,,4
,,,,,,,,,95.2963,,,85.7778,,,,,,,1
,,,,,,,,,44.5556,,,40.0,,,,,,,3
,,,,,,,,,140.778,,,137.889,,,,,,,1
,,,,,,,,,7.111110000000001,,,11.1111,,,,,,,6
,,,,,,,,,21.9259,,,19.5556,,,,,,,6
,,,,,,,,,6.22222,,,3.66667,,,,,,,0
,,,,,,,,,5.66667,,,3.0,,,,,,,0
,,,,,,,,,113.667,,,107.77799999999999,,,,,,,1
,,,,,,,,,49.6667,,,43.0,,,,,,,5
,,,,,,,,,59.4815,,,53.3333,,,,,,,3
,,,,,,,,,26.4444,,,22.8889,,,,,,,5
,,,,,,,,,86.2963,,,76.1111,,,,,,,1
,,,,,,,,,0.22222199999999998,,,0.0,,,,,,,4
,,,,,,,,,38.5926,,,35.1111,,,,,,,3
,,,,,,,,,22.963,,,20.0,,,,,,,4
,,,,,,,,,55.0,,,52.1111,,,,,,,2
,,,,,,,,,15.0741,,,20.5556,,,,,,,6
,,,,,,,,,5.77778,,,3.22222,,,,,,,0
,,,,,,,,,44.5926,,,39.4444,,,,,,,3
,,,,,,,,,2.03704,,,0.44444399999999995,,,,,,,2
,,,,,,,,,2.74074,,,2.11111,,,,,,,2
,,,,,,,,,21.037,,,20.2222,,,,,,,2
,,,,,,,,,13.5926,,,17.7778,,,,,,,6
,,,,,,,,,0.0,,,0.0,,,,,,,4
,,,,,,,,,8.740739999999999,,,6.66667,,,,,,,4
,,,,,,,,,21.9259,,,16.4444,,,,,,,0
,,,,,,,,,125.51899999999999,,,120.556,,,,,,,1
,,,,,,,,,41.6667,,,38.2222,,,,,,,5
,,,,,,,,,46.7407,,,41.4444,,,,,,,3
,,,,,,,,,1.85185,,,0.666667,,,,,,,4
,,,,,,,,,13.8519,,,18.7778,,,,,,,6
,,,,,,,,,18.037,,,14.5556,,,,,,,4
,,,,,,,,,18.5185,,,16.2222,,,,,,,4
,,,,,,,,,18.2222,,,15.0,,,,,,,3
,,,,,,,,,47.6667,,,41.7778,,,,,,,5
,,,,,,,,,18.7407,,,14.8889,,,,,,,2
,,,,,,,,,106.852,,,101.667,,,,,,,1
,,,,,,,,,51.2963,,,44.1111,,,,,,,5
,,,,,,,,,32.963,,,28.4444,,,,,,,5
,,,,,,,,,0.48148199999999997,,,0.0,,,,,,,2
,,,,,,,,,19.9259,,,15.1111,,,,,,,0
,,,,,,,,,29.4074,,,26.3333,,,,,,,4
,,,,,,,,,17.6667,,,12.8889,,,,,,,0
,,,,,,,,,8.259260000000001,,,11.8889,,,,,,,6
,,,,,,,,,126.074,,,121.111,,,,,,,1
,,,,,,,,,14.8148,,,10.5556,,,,,,,4
,,,,,,,,,61.0,,,54.1111,,,,,,,3
,,,,,,,,,12.1852,,,16.3333,,,,,,,6
,,,,,,,,,57.3333,,,51.0,,,,,,,3
,,,,,,,,,62.8148,,,54.6667,,,,,,,3
,,,,,,,,,127.63,,,123.556,,,,,,,1
,,,,,,,,,1.33333,,,0.0,,,,,,,2
,,,,,,,,,125.59299999999999,,,120.889,,,,,,,1
,,,,,,,,,51.0741,,,43.7778,,,,,,,5
,,,,,,,,,8.7037,,,6.33333,,,,,,,4
,,,,,,,,,31.6296,,,28.3333,,,,,,,4
,,,,,,,,,26.7407,,,20.3333,,,,,,,0
,,,,,,,,,0.037037,,,0.0,,,,,,,4
,,,,,,,,,97.9259,,,88.7778,,,,,,,1
,,,,,,,,,22.4815,,,16.6667,,,,,,,0
,,,,,,,,,2.81481,,,1.0,,,,,,,2
,,,,,,,,,21.5926,,,16.1111,,,,,,,0
,,,,,,,,,40.7407,,,35.7778,,,,,,,3
,,,,,,,,,17.1111,,,19.8889,,,,,,,6
,,,,,,,,,31.7037,,,26.7778,,,,,,,3
,,,,,,,,,17.1852,,,12.5556,,,,,,,0
,,,,,,,,,11.8148,,,16.2222,,,,,,,6
,,,,,,,,,92.3333,,,82.7778,,,,,,,1
,,,,,,,,,8.44444,,,12.5556,,,,,,,6
,,,,,,,,,59.1111,,,52.2222,,,,,,,3
,,,,,,,,,20.2593,,,15.4444,,,,,,,0
,,,,,,,,,1.37037,,,0.333333,,,,,,,2
,,,,,,,,,37.8889,,,33.1111,,,,,,,3
,,,,,,,,,3.37037,,,1.8888900000000002,,,,,,,2
,,,,,,,,,60.8148,,,53.2222,,,,,,,5
,,,,,,,,,18.0741,,,13.3333,,,,,,,0
,,,,,,,,,6.888889999999999,,,4.11111,,,,,,,4
,,,,,,,,,4.96296,,,3.0,,,,,,,4
,,,,,,,,,19.6296,,,16.5556,,,,,,,4
,,,,,,,,,124.556,,,119.889,,,,,,,1
,,,,,,,,,90.6296,,,80.4444,,,,,,,1
,,,,,,,,,0.740741,,,0.22222199999999998,,,,,,,4
,,,,,,,,,90.8148,,,80.7778,,,,,,,1
,,,,,,,,,28.7778,,,24.3333,,,,,,,3
,,,,,,,,,0.740741,,,0.22222199999999998,,,,,,,2
,,,,,,,,,22.037,,,16.7778,,,,,,,0
,,,,,,,,,46.3704,,,40.1111,,,,,,,5
,,,,,,,,,0.407407,,,0.0,,,,,,,2
,,,,,,,,,43.6296,,,37.6667,,,,,,,5
,,,,,,,,,3.5185199999999996,,,2.88889,,,,,,,2
,,,,,,,,,20.5556,,,16.8889,,,,,,,3
,,,,,,,,,0.0,,,0.0,,,,,,,4
,,,,,,,,,116.259,,,111.333,,,,,,,1
,,,,,,,,,5.18518,,,2.88889,,,,,,,0
,,,,,,,,,55.037,,,48.6667,,,,,,,3
,,,,,,,,,57.3333,,,50.2222,,,,,,,5
,,,,,,,,,2.51852,,,1.22222,,,,,,,2
,,,,,,,,,56.6667,,,49.1111,,,,,,,5
,,,,,,,,,2.92593,,,1.8888900000000002,,,,,,,2
,,,,,,,,,6.74074,,,5.22222,,,,,,,2
,,,,,,,,,19.3333,,,16.2222,,,,,,,4
,,,,,,,,,16.7778,,,23.0,,,,,,,6
,,,,,,,,,111.22200000000001,,,107.0,,,,,,,1
,,,,,,,,,0.0,,,0.0,,,,,,,4
,,,,,,,,,12.0,,,8.0,,,,,,,4
,,,,,,,,,20.9259,,,15.3333,,,,,,,0
,,,,,,,,,56.3333,,,48.5556,,,,,,,5
,,,,,,,,,0.740741,,,0.11111099999999999,,,,,,,4
,,,,,,,,,15.4444,,,18.6667,,,,,,,6
,,,,,,,,,47.963,,,42.4444,,,,,,,5
,,,,,,,,,0.8888889999999999,,,0.11111099999999999,,,,,,,2
,,,,,,,,,2.44444,,,0.8888889999999999,,,,,,,4
,,,,,,,,,17.5185,,,21.5556,,,,,,,6
,,,,,,,,,55.7778,,,48.5556,,,,,,,5
,,,,,,,,,61.6667,,,53.5556,,,,,,,5
,,,,,,,,,55.8519,,,48.3333,,,,,,,5
,,,,,,,,,15.0,,,19.8889,,,,,,,6
,,,,,,,,,19.8519,,,14.8889,,,,,,,0
,,,,,,,,,61.1111,,,52.8889,,,,,,,3
,,,,,,,,,12.0,,,16.4444,,,,,,,6
,,,,,,,,,109.963,,,104.889,,,,,,,1
,,,,,,,,,56.7778,,,50.1111,,,,,,,3
,,,,,,,,,17.1111,,,13.5556,,,,,,,4
,,,,,,,,,5.74074,,,3.33333,,,,,,,0
,,,,,,,,,110.037,,,105.77799999999999,,,,,,,1
,,,,,,,,,49.3333,,,43.1111,,,,,,,5
,,,,,,,,,17.7407,,,21.2222,,,,,,,6
,,,,,,,,,57.7407,,,50.1111,,,,,,,3
,,,,,,,,,4.03704,,,2.66667,,,,,,,2
,,,,,,,,,0.777778,,,0.333333,,,,,,,4
,,,,,,,,,0.037037,,,0.0,,,,,,,4
,,,,,,,,,1.7407400000000002,,,0.666667,,,,,,,4
,,,,,,,,,31.6667,,,26.8889,,,,,,,5
,,,,,,,,,12.2593,,,17.1111,,,,,,,6
,,,,,,,,,134.852,,,130.889,,,,,,,1
,,,,,,,,,19.5556,,,23.5556,,,,,,,6
,,,,,,,,,5.88889,,,3.44444,,,,,,,0
,,,,,,,,,5.74074,,,3.55556,,,,,,,0
,,,,,,,,,31.7037,,,26.7778,,,,,,,3
,,,,,,,,,60.3333,,,52.5556,,,,,,,5
,,,,,,,,,59.3333,,,51.4444,,,,,,,5
,,,,,,,,,16.7407,,,12.6667,,,,,,,4
,,,,,,,,,1.51852,,,1.33333,,,,,,,2
,,,,,,,,,7.48148,,,11.2222,,,,,,,6
,,,,,,,,,1.22222,,,0.333333,,,,,,,2
,,,,,,,,,110.296,,,103.0,,,,,,,1
,,,,,,,,,31.4444,,,27.8889,,,,,,,5
,,,,,,,,,9.22222,,,13.7778,,,,,,,6
,,,,,,,,,19.8519,,,26.0,,,,,,,6
,,,,,,,,,62.2593,,,55.0,,,,,,,3
,,,,,,,,,5.370369999999999,,,3.44444,,,,,,,4
,,,,,,,,,32.4444,,,28.5556,,,,,,,5
,,,,,,,,,122.51899999999999,,,117.889,,,,,,,1
,,,,,,,,,1.9629599999999998,,,0.333333,,,,,,,4
,,,,,,,,,109.704,,,105.111,,,,,,,1
,,,,,,,,,13.037,,,10.3333,,,,,,,3
,,,,,,,,,79.6667,,,76.7778,,,,,,,2
,,,,,,,,,53.0741,,,47.3333,,,,,,,3
,,,,,,,,,125.148,,,119.556,,,,,,,1
,,,,,,,,,68.7778,,,66.4444,,,,,,,2
,,,,,,,,,6.92593,,,11.2222,,,,,,,6
,,,,,,,,,3.37037,,,3.22222,,,,,,,4
,,,,,,,,,6.962960000000001,,,4.55556,,,,,,,0
,,,,,,,,,20.5926,,,15.6667,,,,,,,0
,,,,,,,,,19.5926,,,15.1111,,,,,,,4
,,,,,,,,,21.4444,,,15.7778,,,,,,,0
,,,,,,,,,48.5185,,,41.5556,,,,,,,5
,,,,,,,,,26.037,,,20.6667,,,,,,,2
,,,,,,,,,16.5556,,,12.2222,,,,,,,0
,,,,,,,,,54.6296,,,48.0,,,,,,,3
,,,,,,,,,12.9259,,,18.6667,,,,,,,6
,,,,,,,,,49.6296,,,42.5556,,,,,,,5
,,,,,,,,,50.6667,,,45.4444,,,,,,,3
,,,,,,,,,0.0740741,,,0.0,,,,,,,4
,,,,,,,,,61.6296,,,53.5556,,,,,,,5
,,,,,,,,,0.0,,,0.0,,,,,,,4
,,,,,,,,,6.66667,,,3.88889,,,,,,,0
,,,,,,,,,40.8519,,,34.6667,,,,,,,3
,,,,,,,,,0.0,,,0.0,,,,,,,4
,,,,,,,,,113.111,,,105.333,,,,,,,1
,,,,,,,,,9.740739999999999,,,14.6667,,,,,,,6
,,,,,,,,,22.7037,,,17.0,,,,,,,0
,,,,,,,,,59.3333,,,52.3333,,,,,,,3
,,,,,,,,,109.111,,,105.444,,,,,,,1
,,,,,,,,,47.7037,,,41.7778,,,,,,,5
,,,,,,,,,67.4444,,,64.5556,,,,,,,2
,,,,,,,,,123.444,,,119.77799999999999,,,,,,,1
,,,,,,,,,18.0741,,,15.6667,,,,,,,2
,,,,,,,,,0.703704,,,0.0,,,,,,,4
,,,,,,,,,0.555556,,,0.22222199999999998,,,,,,,2
,,,,,,,,,20.2593,,,15.3333,,,,,,,0
,,,,,,,,,33.0,,,29.0,,,,,,,5
,,,,,,,,,1.66667,,,0.44444399999999995,,,,,,,2
,,,,,,,,,40.5185,,,36.1111,,,,,,,3
,,,,,,,,,21.7037,,,16.3333,,,,,,,0
,,,,,,,,,54.5185,,,47.7778,,,,,,,5
,,,,,,,,,21.9259,,,16.5556,,,,,,,0
,,,,,,,,,9.88889,,,6.66667,,,,,,,4
,,,,,,,,,5.629630000000001,,,3.11111,,,,,,,0
,,,,,,,,,21.2222,,,15.6667,,,,,,,0
,,,,,,,,,13.4815,,,17.0,,,,,,,6
,,,,,,,,,112.963,,,108.444,,,,,,,1
,,,,,,,,,126.556,,,121.667,,,,,,,1
,,,,,,,,,50.1852,,,43.4444,,,,,,,5
,,,,,,,,,10.3704,,,13.7778,,,,,,,6
,,,,,,,,,4.22222,,,2.0,,,,,,,0
,,,,,,,,,6.33333,,,3.7777800000000004,,,,,,,0
,,,,,,,,,113.0,,,108.444,,,,,,,1
,,,,,,,,,36.6296,,,32.3333,,,,,,,5
,,,,,,,,,14.0,,,17.5556,,,,,,,6
,,,,,,,,,6.48148,,,4.55556,,,,,,,2
,,,,,,,,,19.7778,,,16.8889,,,,,,,4
,,,,,,,,,50.4074,,,43.7778,,,,,,,5
,,,,,,,,,61.037,,,52.5556,,,,,,,5
,,,,,,,,,5.40741,,,3.0,,,,,,,0
,,,,,,,,,113.259,,,108.889,,,,,,,1
,,,,,,,,,22.3333,,,16.6667,,,,,,,0
,,,,,,,,,110.48100000000001,,,102.444,,,,,,,1
,,,,,,,,,110.037,,,103.0,,,,,,,1
,,,,,,,,,23.037,,,29.4444,,,,,,,6
,,,,,,,,,64.3704,,,56.7778,,,,,,,3
,,,,,,,,,14.3704,,,11.4444,,,,,,,2
,,,,,,,,,116.704,,,111.22200000000001,,,,,,,1
,,,,,,,,,3.55556,,,1.66667,,,,,,,4
,,,,,,,,,124.259,,,119.444,,,,,,,1
,,,,,,,,,44.0741,,,39.6667,,,,,,,5
,,,,,,,,,22.8519,,,27.5556,,,,,,,6
,,,,,,,,,39.7037,,,34.5556,,,,,,,3
,,,,,,,,,21.037,,,15.8889,,,,,,,0
,,,,,,,,,0.703704,,,0.11111099999999999,,,,,,,4
,,,,,,,,,19.7778,,,16.8889,,,,,,,4
,,,,,,,,,58.6296,,,50.7778,,,,,,,5
,,,,,,,,,6.44444,,,3.66667,,,,,,,0
,,,,,,,,,41.7037,,,36.5556,,,,,,,5
,,,,,,,,,17.1111,,,12.4444,,,,,,,0
,,,,,,,,,1.9629599999999998,,,1.0,,,,,,,2
,,,,,,,,,13.7037,,,17.7778,,,,,,,6
,,,,,,,,,16.7037,,,21.7778,,,,,,,6
,,,,,,,,,106.51899999999999,,,100.77799999999999,,,,,,,1
,,,,,,,,,32.7778,,,28.2222,,,,,,,2
,,,,,,,,,106.074,,,99.6667,,,,,,,1
,,,,,,,,,18.1852,,,23.2222,,,,,,,6
