41.0,139.0,9.0,0.0,0.0,0.055555600000000004,0.0185185,0.11111099999999999,0.0296296,1.2963,0.0,3.88889,0.0,-3.88889,7.77778,-3.88889,3.88889,1.0,-2.0944,4
71.0,180.0,9.0,0.11111099999999999,0.0,1.22222,0.562963,3.0,1.8666599999999998,22.3333,18.3333,21.4444,27.2222,-12.0,-2.66667,14.6667,27.2222,0.327383,2.45383,6
205.0,194.0,9.0,0.0,0.0,1.61111,1.20031,5.38889,3.04351,41.2963,37.1111,50.4444,36.3333,-12.5556,27.4444,-14.8889,50.4444,0.28056,-2.03757,5
101.0,197.0,9.0,0.0,0.0,3.55556,7.5407399999999996,4.94444,6.41852,21.2593,17.4444,18.7778,27.5556,-11.4444,-7.444439999999999,18.8889,27.5556,0.394886,2.24309,6
151.0,57.0,9.0,0.0,0.0,1.05556,0.774071,1.61111,0.41851700000000003,100.444,86.2222,122.22200000000001,92.8889,-42.6667,65.3333,-22.6667,122.22200000000001,0.294515,-2.2881299999999998,1
177.0,130.0,9.0,0.0,0.0,0.055555600000000004,0.13608299999999998,0.22222199999999998,0.27216599999999996,1.18519,0.666667,2.88889,0.0,-1.55556,5.11111,-3.55556,2.88889,1.0,-1.86115,4
63.0,203.0,9.0,0.0,0.0,4.27778,3.7913099999999997,3.44444,4.0368699999999995,58.4815,52.4444,71.6667,51.3333,-18.1111,39.5556,-21.4444,71.6667,0.287107,-2.03464,5
254.0,57.0,9.0,0.0,0.0,0.94444,0.77407,1.38889,1.04074,135.778,129.444,146.667,131.222,-19.0,32.6667,-13.6667,146.667,0.11873299999999999,-2.18742,1
247.0,115.0,9.0,0.0,0.0,3.55556,1.8094400000000002,1.38889,1.3066799999999998,28.8519,24.8889,36.7778,24.8889,-11.8889,23.7778,-11.8889,36.7778,0.331663,-2.09439,3
227.0,132.0,9.0,0.0,0.0,6.66667,1.3824299999999998,1.33333,1.01105,38.7778,33.2222,49.2222,33.8889,-16.6667,31.3333,-14.6667,49.2222,0.325768,-2.12952,3
220.0,111.0,9.0,0.0,0.0,2.55556,1.65552,2.27778,1.59745,29.5926,25.4444,38.2222,25.1111,-12.4444,25.8889,-13.4444,38.2222,0.349325,-2.06472,3
220.0,120.0,9.0,0.0,0.0,0.388889,0.062963,0.388889,0.062963,1.0,0.0,3.0,0.0,-3.0,6.0,-3.0,3.0,1.0,-2.0944,2
76.0,198.0,9.0,0.0,0.0,1.77778,1.2049299999999998,1.5,0.691214,14.5556,12.1111,11.7778,19.7778,-7.33333,-8.33333,15.6667,19.7778,0.41157299999999997,2.05567,6
209.0,191.0,9.0,0.0,0.11111099999999999,3.05556,2.3037799999999997,5.72222,6.07149,48.2222,43.8889,58.6667,42.1111,-13.0,31.3333,-18.3333,58.6667,0.279764,-1.9649,5
75.0,103.0,9.0,0.11111099999999999,0.0,1.38889,1.5296299999999998,1.8888900000000002,1.0963,18.963,20.2222,22.7778,13.8889,3.7777800000000004,11.4444,-15.2222,22.7778,0.388385,-1.33413,0
19.0,133.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
87.0,196.0,9.0,0.11111099999999999,0.0,1.33333,0.8692280000000001,2.22222,1.6688900000000002,61.5926,55.0,75.6667,54.1111,-19.7778,42.2222,-22.4444,75.6667,0.287526,-2.04874,5
106.0,136.0,9.0,0.0,0.0,0.333333,0.177778,0.388889,0.10740699999999999,0.703704,0.11111099999999999,1.8888900000000002,0.11111099999999999,-1.77778,3.55556,-1.77778,1.8888900000000002,0.9629629999999999,-2.0944,2
44.0,157.0,9.0,0.0,0.0,0.833334,0.3,2.94444,7.618519999999999,24.2963,19.2222,24.2222,29.4444,-15.2222,-0.22222199999999998,15.4444,29.4444,0.350043,2.6043,6
72.0,118.0,9.0,0.0,0.0,0.277778,0.0629629,0.555556,0.11851800000000001,5.48148,6.555560000000001,6.66667,3.22222,3.22222,3.55556,-6.77778,7.111110000000001,0.545855,-1.05335,0
41.0,93.0,9.0,0.0,0.0,0.72222,0.15185099999999999,1.05555,1.39629,112.296,103.889,128.0,105.0,-25.2222,47.1111,-21.8889,128.0,0.188313,-2.14142,1
176.0,118.0,9.0,0.0,0.0,0.388889,0.151852,0.722222,0.196296,6.07407,7.66667,7.0,3.55556,4.77778,2.77778,-7.555560000000001,7.66667,0.537698,-0.87829,0
101.0,137.0,9.0,0.0,0.0,0.44444399999999995,0.501848,0.833333,0.809664,1.14815,0.22222199999999998,2.66667,0.555556,-2.77778,4.55556,-1.77778,2.66667,0.95,-2.20059,2
187.0,89.0,9.0,0.0,0.0,1.77778,1.74695,0.9444440000000001,0.800463,5.03704,2.88889,9.55556,2.66667,-6.44444,13.5556,-7.111110000000001,9.55556,0.740904,-2.06534,4
202.0,140.0,9.0,0.0,0.0,0.722222,0.49065299999999995,0.44444399999999995,0.344265,1.03704,0.777778,1.8888900000000002,0.44444399999999995,-0.777778,2.55556,-1.77778,1.8888900000000002,0.814815,-1.8388799999999998,4
198.0,148.0,9.0,0.11111099999999999,0.0,1.66667,0.843274,1.11111,0.9813069999999999,1.77778,1.11111,3.22222,1.0,-2.0,4.33333,-2.33333,3.22222,0.612963,-2.04515,4
249.0,154.0,9.0,0.0,0.11111099999999999,4.22222,18.163,1.72222,3.17407,4.2963,2.55556,7.66667,2.66667,-5.22222,10.1111,-4.88889,7.66667,0.815344,-2.0958099999999997,4
141.0,89.0,9.0,0.0,0.0,1.27778,1.48519,1.66667,3.6888900000000002,23.8889,23.1111,30.4444,18.1111,-2.33333,19.6667,-17.3333,30.4444,0.405022,-1.6640099999999998,0
156.0,123.0,9.0,0.0,0.0,0.388889,0.151852,0.388889,0.062963,6.11111,8.0,6.77778,3.55556,5.66667,2.0,-7.66667,8.0,0.555776,-0.761648,0
37.0,103.0,9.0,0.0,0.0,1.77778,2.12568,2.94444,3.42161,3.85185,1.8888900000000002,6.22222,3.44444,-5.88889,7.111110000000001,-1.22222,6.22222,0.799074,-2.4979299999999998,2
96.0,115.0,9.0,0.0,0.0,0.388889,0.151852,0.333333,0.177778,6.77778,7.77778,8.55556,4.0,3.0,5.33333,-8.33333,8.66667,0.5385800000000001,-1.21036,0
27.0,134.0,9.0,0.0,0.0,1.11111,0.9813069999999999,1.61111,1.06284,8.7037,3.66667,15.8889,6.555560000000001,-15.1111,21.5556,-6.44444,15.8889,0.772831,-2.343,2
139.0,187.0,9.0,0.0,0.0,2.05556,1.12382,1.83333,1.06979,60.4444,53.6667,74.7778,52.8889,-20.3333,43.0,-22.6667,74.7778,0.292692,-2.05821,5
16.0,190.0,9.0,0.0,0.0,3.7777800000000004,6.87407,8.55556,73.6741,29.6296,26.1111,36.8889,25.8889,-10.5556,21.7778,-11.2222,36.8889,0.30039,-2.16066,5
27.0,248.0,9.0,0.11111099999999999,0.0,1.61111,0.64693,3.16667,1.7224,15.2963,14.7778,12.8889,18.2222,-1.55556,-7.22222,8.77778,18.2222,0.312227,1.78351,6
201.0,86.0,9.0,0.0,0.11111099999999999,9.5,222.7,8.77778,105.541,13.4074,8.77778,19.8889,11.5556,-13.8889,19.4444,-5.55556,19.8889,0.630945,-2.36358,2
83.0,83.0,9.0,0.11111099999999999,0.0,0.777779,0.785184,1.66667,3.11111,49.8519,46.0,59.5556,44.0,-11.5556,29.1111,-17.5556,59.5556,0.26060500000000003,-1.95852,3
131.0,15.0,9.0,0.11111099999999999,0.0,0.888891,1.05185,1.8888900000000002,2.16297,130.148,119.667,145.333,125.444,-31.4444,45.5556,-14.1111,145.333,0.176494,-2.32497,1
127.0,81.0,9.0,0.0,0.0,24.3333,442.17800000000005,22.1111,263.096,42.5556,34.8889,51.7778,41.0,-23.0,27.6667,-4.66667,51.7778,0.366946,-2.47648,2
197.0,156.0,9.0,0.0,0.0,0.9444440000000001,0.49065299999999995,2.05556,1.70511,16.9259,13.4444,15.5556,21.7778,-10.4444,-4.11111,14.5556,21.7778,0.38463800000000004,2.36358,6
51.0,141.0,9.0,0.0,0.0,0.555556,0.11851800000000001,0.22222199999999998,0.0740741,0.703704,0.333333,1.77778,0.0,-1.11111,3.22222,-2.11111,1.77778,0.8888889999999999,-1.9212200000000001,4
226.0,233.0,9.0,0.0,0.0,2.77778,1.3185200000000001,1.77778,1.0963,11.7037,8.33333,11.0,15.7778,-10.1111,-2.11111,12.2222,15.7778,0.473944,2.47661,6
